Date,SPY,DIA
2012-05-16,103.65023040771484,94.13232421875
2012-05-17,102.11297607421875,92.93120574951172
2012-05-18,101.23904418945312,92.30689239501953
2012-05-21,102.97913360595703,93.42977142333984
2012-05-22,103.15863037109375,93.4447021484375
2012-05-23,103.21326446533203,93.35487365722656
2012-05-24,103.4161376953125,93.66184997558594
2012-05-25,103.08061981201172,93.01800537109375
2012-05-29,104.32909393310547,94.02113342285156
2012-05-30,102.81527709960938,92.81591033935547
2012-05-31,102.58897399902344,92.59884643554688
2012-06-01,100.00611877441406,90.58515167236328
2012-06-04,99.95930480957031,90.41303253173828
2012-06-05,100.71625518798828,90.64502716064453
2012-06-06,102.97913360595703,92.77099609375
2012-06-07,103.04161834716797,93.212646484375
2012-06-08,103.86091613769531,93.89386749267578
2012-06-11,102.54219055175781,92.80845642089844
2012-06-12,103.720458984375,94.01361846923828
2012-06-13,103.05720520019531,93.48963165283203
2012-06-14,104.14966583251953,94.59754180908203
2012-06-15,105.21481323242188,95.48988342285156
2012-06-18,105.41870880126953,95.33238220214844
2012-06-19,106.43843078613281,96.02980041503906
2012-06-20,106.26590728759766,95.95484161376953
2012-06-21,103.88140106201172,94.06509399414062
2012-06-22,104.68148040771484,94.65751647949219
2012-06-25,103.0029296875,93.55520629882812
2012-06-26,103.5206069946289,93.79518127441406
2012-06-27,104.45396423339844,94.49252319335938
2012-06-28,104.15591430664062,94.33506774902344
2012-06-29,106.75218200683594,96.32223510742188
2012-07-02,107.07372283935547,96.25475311279297
2012-07-03,107.77967834472656,96.84722137451172
2012-07-05,107.29337310791016,96.56973266601562
2012-07-06,106.27371978759766,95.66236114501953
2012-07-09,106.1403579711914,95.41492462158203
2012-07-10,105.21481323242188,94.74749755859375
2012-07-11,105.23049926757812,94.41755676269531
2012-07-12,104.72064971923828,94.1626205444336
2012-07-13,106.47765350341797,95.69986724853516
2012-07-16,106.22667694091797,95.32496643066406
2012-07-17,106.9560775756836,95.84980010986328
2012-07-18,107.74828338623047,96.70468139648438
2012-07-19,108.03070068359375,96.97465515136719
2012-07-20,107.04241180419922,96.17098999023438
2012-07-23,105.95997619628906,95.32223510742188
2012-07-24,105.05007934570312,94.5335693359375
2012-07-25,105.07363891601562,95.02181243896484
2012-07-26,106.80706024169922,96.5765609741211
2012-07-27,108.77584838867188,98.0487289428711
2012-07-30,108.77584838867188,97.94358825683594
2012-07-31,108.01498413085938,97.41033172607422
2012-08-01,107.92086029052734,97.23001861572266
2012-08-02,107.17571258544922,96.54653930664062
2012-08-03,109.30134582519531,98.19142150878906
2012-08-06,109.51313781738281,98.31915283203125
2012-08-07,110.06221008300781,98.6796875
2012-08-08,110.19557189941406,98.80734252929688
2012-08-09,110.28962707519531,98.8223648071289
2012-08-10,110.47004699707031,99.0927734375
2012-08-13,110.41517639160156,98.85991668701172
2012-08-14,110.43086242675781,98.88998413085938
2012-08-15,110.55635070800781,98.93507385253906
2012-08-16,111.37208557128906,99.57347106933594
2012-08-17,111.52111053466797,99.72332000732422
2012-08-20,111.52898406982422,99.69318389892578
2012-08-21,111.19168853759766,99.23381042480469
2012-08-22,111.23876953125,99.00787353515625
2012-08-23,110.32890319824219,98.18704223632812
2012-08-24,110.99555206298828,98.94014739990234
2012-08-27,111.01908111572266,98.69917297363281
2012-08-28,110.9093017578125,98.54855346679688
2012-08-29,110.99555206298828,98.59371185302734
2012-08-30,110.19557189941406,97.84065246582031
2012-08-31,110.72105407714844,98.56361389160156
2012-09-04,110.61907958984375,98.0741195678711
2012-09-05,110.52497863769531,98.17949676513672
2012-09-06,112.76826477050781,100.02459716796875
2012-09-07,113.20748138427734,100.11491394042969
2012-09-10,112.56430053710938,99.76846313476562
2012-09-11,112.87808227539062,100.22789764404297
2012-09-12,113.25457000732422,100.43879699707031
2012-09-13,114.98019409179688,101.95999908447266
2012-09-14,115.48999786376953,102.31391906738281
2012-09-17,115.09782409667969,102.06539916992188
2012-09-18,115.00371551513672,102.12565612792969
2012-09-19,115.06640625,102.21604919433594
2012-09-20,115.07431030273438,102.38178253173828
2012-09-21,115.02621459960938,102.2315673828125
2012-09-24,114.85272216796875,102.11835479736328
2012-09-25,113.63043212890625,101.3788070678711
2012-09-26,112.99175262451172,101.04679870605469
2012-09-27,114.05624389648438,101.5749740600586
2012-09-28,113.5279312133789,101.15998077392578
2012-10-01,113.82756805419922,101.71082305908203
2012-10-02,113.94590759277344,101.48445129394531
2012-10-03,114.41110229492188,101.63534545898438
2012-10-04,115.23125457763672,102.2693099975586
2012-10-05,115.2391357421875,102.60135650634766
2012-10-08,114.84481811523438,102.36736297607422
2012-10-09,113.70931243896484,101.56745910644531
2012-10-10,112.98379516601562,100.57889556884766
2012-10-11,113.04692077636719,100.46566009521484
2012-10-12,112.67630767822266,100.46566009521484
2012-10-15,113.61466217041016,101.13729095458984
2012-10-16,114.7659683227539,102.10325622558594
2012-10-17,115.28640747070312,102.20134735107422
2012-10-18,114.9867935180664,102.1485366821289
2012-10-19,113.07061004638672,100.58953857421875
2012-10-22,113.0863265991211,100.58206176757812
2012-10-23,111.51712036132812,98.79856872558594
2012-10-24,111.20170593261719,98.6171875
2012-10-25,111.52498626708984,98.82878875732422
2012-10-26,111.46190643310547,98.83639526367188
2012-10-31,111.46190643310547,98.69275665283203
2012-11-01,112.62899017333984,99.73558807373047
2012-11-02,111.62754821777344,98.74567413330078
2012-11-05,111.856201171875,98.89677429199219
2012-11-06,112.73152160644531,99.7885513305664
2012-11-07,110.17658233642578,97.67256927490234
2012-11-08,108.85179138183594,96.72040557861328
2012-11-09,108.94645690917969,96.66753387451172
2012-11-12,109.03321838378906,96.75820922851562
2012-11-13,108.65467834472656,96.37278747558594
2012-11-14,107.1879653930664,95.0352554321289
2012-11-15,107.00662994384766,94.84634399414062
2012-11-16,107.53496551513672,95.15925598144531
2012-11-19,109.71134185791016,96.69721984863281
2012-11-20,109.75868225097656,96.7578353881836
2012-11-21,109.96368408203125,97.09117126464844
2012-11-23,111.46190643310547,98.40953826904297
2012-11-26,111.22535705566406,98.12919616699219
2012-11-27,110.6575927734375,97.49274444580078
2012-11-28,111.54865264892578,98.22004699707031
2012-11-29,112.06912994384766,98.598876953125
2012-11-30,112.0927505493164,98.56859588623047
2012-12-03,111.5407943725586,98.15193176269531
2012-12-04,111.38307189941406,98.03064727783203
2012-12-05,111.58021545410156,98.67463684082031
2012-12-06,111.95872497558594,99.053466796875
2012-12-07,112.29781341552734,99.67473602294922
2012-12-10,112.3450927734375,99.81111907958984
2012-12-11,113.11000061035156,100.3869400024414
2012-12-12,113.16522216796875,100.39444732666016
2012-12-13,112.4713134765625,99.87171173095703
2012-12-14,112.05335235595703,99.59896087646484
2012-12-17,113.3702163696289,100.34148406982422
2012-12-18,114.63191223144531,101.18242645263672
2012-12-19,113.78025817871094,100.47781372070312
2012-12-20,114.43473815917969,100.90970611572266
2012-12-21,113.39606475830078,100.15955352783203
2012-12-24,113.04661560058594,99.53639221191406
2012-12-26,112.57013702392578,99.414794921875
2012-12-27,112.41924285888672,99.25517272949219
2012-12-28,111.20418548583984,98.09244537353516
2012-12-31,113.0942611694336,99.23997497558594
2013-01-02,115.9928970336914,101.66438293457031
2013-01-03,115.73080444335938,101.55799102783203
2013-01-04,116.23910522460938,101.884765625
2013-01-07,115.9214096069336,101.46676635742188
2013-01-08,115.587890625,101.12477111816406
2013-01-09,115.88176727294922,101.6187744140625
2013-01-10,116.80291748046875,102.24951171875
2013-01-11,116.79499816894531,102.38634490966797
2013-01-14,116.71559143066406,102.51559448242188
2013-01-15,116.79499816894531,102.6598892211914
2013-01-16,116.77911376953125,102.51559448242188
2013-01-17,117.53350067138672,103.22991943359375
2013-01-18,117.79562377929688,103.53804779052734
2013-01-22,118.4309310913086,104.0325698852539
2013-01-23,118.6214828491211,104.58039093017578
2013-01-24,118.65325927734375,105.00643157958984
2013-01-25,119.32038116455078,105.46292877197266
2013-01-28,119.17743682861328,105.48572540283203
2013-01-29,119.64594268798828,105.92704010009766
2013-01-30,119.17743682861328,105.56936645507812
2013-01-31,118.88359069824219,105.3031005859375
2013-02-01,120.1065673828125,106.31501007080078
2013-02-04,118.75650024414062,105.42483520507812
2013-02-05,119.95572662353516,106.04869079589844
2013-02-06,120.0429916381836,106.19329833984375
2013-02-07,119.88420867919922,105.97262573242188
2013-02-08,120.55127716064453,106.3073959350586
2013-02-11,120.52745819091797,106.14766693115234
2013-02-12,120.7259750366211,106.5508804321289
2013-02-13,120.82928466796875,106.4139633178711
2013-02-14,120.9404296875,106.40628814697266
2013-02-15,120.79743957519531,106.36582946777344
2013-02-19,121.70280456542969,106.7625503540039
2013-02-20,120.18600463867188,105.9311294555664
2013-02-21,119.45536041259766,105.64894104003906
2013-02-22,120.62278747558594,106.6405029296875
2013-02-25,118.32767486572266,105.00056457519531
2013-02-26,119.13774108886719,105.85482025146484
2013-02-27,120.638671875,107.24313354492188
2013-02-28,120.40042877197266,106.99899291992188
2013-03-01,120.79743957519531,107.34986114501953
2013-03-04,121.44071960449219,107.60152435302734
2013-03-05,122.52869415283203,108.5702133178711
2013-03-06,122.69549560546875,108.95158386230469
2013-03-07,122.91780853271484,109.18045043945312
2013-03-08,123.4420394897461,109.65331268310547
2013-03-11,123.91051483154297,110.11109161376953
2013-03-12,123.63258361816406,110.14151000976562
2013-03-13,123.80729675292969,110.18726348876953
2013-03-14,124.46641540527344,110.85087585449219
2013-03-15,124.30216979980469,110.6919174194336
2013-03-18,123.61609649658203,110.19511413574219
2013-03-19,123.32893371582031,110.29450225830078
2013-03-20,124.19046020507812,110.68421173095703
2013-03-21,123.12947845458984,109.9810562133789
2013-03-22,124.11868286132812,110.7530517578125
2013-03-25,123.60018157958984,110.2256851196289
2013-03-26,124.58929443359375,111.04347229003906
2013-03-27,124.58929443359375,110.79894256591797
2013-03-28,124.97215270996094,111.07411193847656
2013-04-01,124.47760009765625,111.12001037597656
2013-04-02,125.091796875,111.80020904541016
2013-04-03,123.82347106933594,110.93647766113281
2013-04-04,124.32598114013672,111.41798400878906
2013-04-05,123.76759338378906,111.0664291381836
2013-04-08,124.60523986816406,111.55559539794922
2013-04-09,125.03596496582031,111.98361206054688
2013-04-10,126.56749725341797,112.95435333251953
2013-04-11,126.98238372802734,113.4281997680664
2013-04-12,126.6712417602539,113.44353485107422
2013-04-15,123.73573303222656,111.44864654541016
2013-04-16,125.56246948242188,112.63336181640625
2013-04-17,123.72772216796875,111.55559539794922
2013-04-18,122.95402526855469,110.9670181274414
2013-04-19,124.02291107177734,111.04430389404297
2013-04-22,124.57331848144531,111.18213653564453
2013-04-23,125.85758209228516,112.3143539428711
2013-04-24,125.9374008178711,112.04659271240234
2013-04-25,126.44781494140625,112.28375244140625
2013-04-26,126.22454071044922,112.37555694580078
2013-04-29,127.070068359375,113.1253662109375
2013-04-30,127.37310028076172,113.24776458740234
2013-05-01,126.25640869140625,112.26849365234375
2013-05-02,127.42897033691406,113.20182800292969
2013-05-03,128.72117614746094,114.27294921875
2013-05-06,129.0482635498047,114.32658386230469
2013-05-07,129.70233154296875,114.96161651611328
2013-05-08,130.2926483154297,115.48175811767578
2013-05-09,129.92576599121094,115.40528869628906
2013-05-10,130.34848022460938,115.55834197998047
2013-05-13,130.4522247314453,115.42056274414062
2013-05-14,131.8002471923828,116.39228057861328
2013-05-15,132.5101776123047,116.88959503173828
2013-05-16,131.88800048828125,116.6371078491211
2013-05-17,133.1643524169922,117.49567413330078
2013-05-20,133.15634155273438,117.41896057128906
2013-05-21,133.34774780273438,117.77948760986328
2013-05-22,132.3585968017578,117.26549530029297
2013-05-23,131.97579956054688,117.21174621582031
2013-05-24,131.8640899658203,117.21174621582031
2013-05-28,132.65377807617188,118.06340789794922
2013-05-29,131.79232788085938,117.26549530029297
2013-05-30,132.27890014648438,117.4649429321289
2013-05-31,130.38038635253906,115.93046569824219
2013-06-03,131.09832763671875,116.85875701904297
2013-06-04,130.46810913085938,116.34478759765625
2013-06-05,128.64144897460938,114.55709838867188
2013-06-06,129.8060302734375,115.27833557128906
2013-06-07,131.45724487304688,116.86650848388672
2013-06-10,131.45724487304688,116.7820816040039
2013-06-11,130.10121154785156,116.0072021484375
2013-06-12,129.02430725097656,114.97904205322266
2013-06-13,130.98663330078125,116.4368896484375
2013-06-14,130.16497802734375,115.59290313720703
2013-06-17,131.17010498046875,116.45223236083984
2013-06-18,132.20712280273438,117.4649429321289
2013-06-19,130.38038635253906,115.9228515625
2013-06-20,127.14982604980469,113.22972869873047
2013-06-21,127.55796813964844,113.57884216308594
2013-06-24,125.94617462158203,112.46402740478516
2013-06-25,127.15705871582031,113.24827575683594
2013-06-26,128.41604614257812,114.39385223388672
2013-06-27,129.16978454589844,115.24722290039062
2013-06-28,128.6405029296875,114.20928955078125
2013-07-01,129.39431762695312,114.87803649902344
2013-07-02,129.27401733398438,114.50140380859375
2013-07-03,129.3301239013672,114.97039031982422
2013-07-05,130.72547912597656,116.10826110839844
2013-07-08,131.47119140625,116.87709045410156
2013-07-09,132.41751098632812,117.46900177001953
2013-07-10,132.465576171875,117.4075698852539
2013-07-11,134.2698974609375,118.69148254394531
2013-07-12,134.32598876953125,118.53005981445312
2013-07-15,134.83921813964844,118.8913803100586
2013-07-16,134.33404541015625,118.62998962402344
2013-07-17,134.67880249023438,118.73765563964844
2013-07-18,135.41656494140625,119.4295654296875
2013-07-19,135.65711975097656,119.41879272460938
2013-07-22,135.9217987060547,119.4111099243164
2013-07-23,135.63308715820312,119.60364532470703
2013-07-24,135.1359100341797,119.40350341796875
2013-07-25,135.46470642089844,119.41879272460938
2013-07-26,135.6090545654297,119.44962310791016
2013-07-29,135.19212341308594,119.27255249023438
2013-07-30,135.19212341308594,119.25715637207031
2013-07-31,135.28826904296875,119.20331573486328
2013-08-01,136.8519744873047,120.01165771484375
2013-08-02,137.08453369140625,120.25018310546875
2013-08-05,136.884033203125,119.93450927734375
2013-08-06,136.106201171875,119.21098327636719
2013-08-07,135.66517639160156,118.9722671508789
2013-08-08,136.1623992919922,119.08773803710938
2013-08-09,135.76937866210938,118.64128875732422
2013-08-12,135.6090545654297,118.57964324951172
2013-08-13,136.00997924804688,118.89533996582031
2013-08-14,135.31236267089844,118.03306579589844
2013-08-15,133.41986083984375,116.33943176269531
2013-08-16,132.9788360595703,116.1563949584961
2013-08-19,132.12881469726562,115.56998443603516
2013-08-20,132.7783203125,115.57768249511719
2013-08-21,131.96043395996094,114.7209701538086
2013-08-22,133.16326904296875,115.30750274658203
2013-08-23,133.6122283935547,115.63944244384766
2013-08-26,133.11520385742188,115.16088104248047
2013-08-27,130.9740753173828,113.84111022949219
2013-08-28,131.43919372558594,114.25788116455078
2013-08-29,131.64764404296875,114.4199447631836
2013-08-30,131.23068237304688,114.1111831665039
2013-09-03,131.8241424560547,114.31180572509766
2013-09-04,132.91468811035156,115.1376724243164
2013-09-05,133.0830535888672,115.09147644042969
2013-09-06,133.14723205566406,115.06816864013672
2013-09-09,134.42225646972656,116.13334655761719
2013-09-10,135.41656494140625,117.15216827392578
2013-09-11,135.84161376953125,118.20183563232422
2013-09-12,135.48074340820312,118.10919189453125
2013-09-13,135.78543090820312,118.61854553222656
2013-09-16,136.5713653564453,119.58332061767578
2013-09-17,137.18069458007812,119.85343933105469
2013-09-18,138.76852416992188,120.93392181396484
2013-09-19,138.5359649658203,120.64837646484375
2013-09-20,137.56736755371094,119.3213882446289
2013-09-23,136.93072509765625,118.86515045166016
2013-09-24,136.6084747314453,118.36251068115234
2013-09-25,136.2136993408203,117.86759185791016
2013-09-26,136.73741149902344,118.27745056152344
2013-09-27,136.10887145996094,117.70514678955078
